1166,2013-01-01 00:00:00.0,13646,City of Norcross- (GA),GA,Municipal,SERC,22.3,15,0,102649,0,0,0,2957,0,2957,0,97460,0,969,7177,8776,0,0,580,0,0,0
1167,2013-01-01 00:00:00.0,13647,Noble County R E M C,IN,Cooperative,RFC,44.5,39.6,0,222181,0,0,0,0,0,0,0,213455,0,0,8726,23913.3,0,0,0,0,179.5,0
1168,2013-01-01 00:00:00.0,13651,Nolin Rural Electric Coop Corp,KY,Cooperative,RFC,142.7,179.1,0,798150,0,0,0,0,0,0,0,772903,0,0,24239,73089.1,0,0,0,0,6508.9,1008
1169,2013-01-01 00:00:00.0,13664,Norris Public Power District,NE,Political Subdivision,MRO,167.1,143.2,0,882700,0,0,0,153674,151234,2440,0,806157,40372,0,0,65868.7,0,2839.5,0,0,1100,38611
1170,2013-01-01 00:00:00.0,13669,North Alabama Electric Coop,AL,Cooperative,SERC,69.5,75.3,0,344904,0,0,0,0,0,0,0,318386,0,0,26208,33331,0,0,0,0,1145.3,310
1171,2013-01-01 00:00:00.0,13670,"Northeast Texas Elec Coop, Inc",TX,Cooperative,SPP,700,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231137,0,0,0,0
1172,2013-01-01 00:00:00.0,13675,Nishnabotna Valley R E C,IA,Cooperative,MRO,28.3,37.5,0,187552,0,0,0,0,0,0,0,179752,0,0,7800,16684.5,0,0,0,0,27.6,0
1173,2013-01-01 00:00:00.0,13676,"North Arkansas Elec Coop, Inc",AR,Cooperative,SPP,156.2,147.5,0,644461,0,0,0,0,0,0,0,598356,0,1127,44978,62923.4,0,0,0,0,990.2,0
1174,2013-01-01 00:00:00.0,13679,Town of North Attleborough - (MA),MA,Municipal,NPCC,58,46.2,0,110422,243610,110356,133254,0,0,0,0,233622,0,0,0,30420,0,0,146,0,14,10054
1175,2013-01-01 00:00:00.0,13683,North Carolina El Member Corp,NC,Cooperative,SERC,2947,3118,6028482,10286904,2814663,2948340,-133677,0,0,0,0,0,15896281,0,285428,0,0,1017407,0,0,491,0
1176,2013-01-01 00:00:00.0,13684,Nobles Cooperative Electric,MN,Cooperative,MRO,23.3,23.4,7248,165992,0,0,0,0,0,0,0,164171,2253,0,6487,15554.1,0,206.5,0,0,96.4,329
1177,2013-01-01 00:00:00.0,13687,North Carolina Eastern M P A,NC,Municipal Mktg Authority,SERC,1422.5,1273.1,5195735,2224216,0,0,0,0,0,0,0,0,7249972,0,169979,0,0,699099,0,0,13245,0
1178,2013-01-01 00:00:00.0,13690,North Central MO Elec Coop Inc,MO,Cooperative,SERC,38,34,0,190006,0,0,0,0,0,0,0,161876,22433,0,5454,14065,0,1433,0,0,66,243
1179,2013-01-01 00:00:00.0,13693,"North Central Elec Coop, Inc",OH,Cooperative,RFC,34.8,49.5,0,250412,0,0,0,0,0,0,0,239281,0,0,11131,25149,0,0,0,0,244,0
1180,2013-01-01 00:00:00.0,13694,"North Central Elec Coop, Inc",ND,Cooperative,None,28.2,56.5,0,274346,0,0,0,0,0,0,0,256774,0,0,16585,22692.4,0,0,0,0,120.3,987
1181,2013-01-01 00:00:00.0,13697,North Central Power Co Inc,WI,Investor Owned,MRO,7.4,6.4,11,38068,0,0,0,0,0,0,0,33127,0,0,4762,4853.9,0,0,0,0,30.9,190
1182,2013-01-01 00:00:00.0,13698,North Central Public Pwr Dist,NE,Political Subdivision,MRO,54.2,19.8,0,131501,0,0,0,0,0,0,0,121102,0,0,10049,14217.9,0,0,0,0,177.3,350
1183,2013-01-01 00:00:00.0,13700,North Itasca Electric Coop Inc,MN,Cooperative,MRO,7.1,12.1,0,59114,0,0,0,0,0,0,0,52027,0,0,6552,7514,0,0,0,0,97.4,535
1184,2013-01-01 00:00:00.0,13704,"North Western Elec Coop, Inc",OH,Cooperative,None,23.7,23.4,0,116904,0,0,0,0,0,0,0,109541,0,0,7363,13488,0,0,0,0,225,0
1185,2013-01-01 00:00:00.0,13716,North Georgia Elec Member Corp,GA,Cooperative,SERC,474.9,512.4,0,2526073,0,0,0,0,0,0,0,2415820,0,0,108591,228125,0,0,0,0,7668.2,1663
1186,2013-01-01 00:00:00.0,13718,City of North Little Rock - (AR),AR,Municipal,SERC,238.6,132.3,135657,818350,0,0,0,0,0,0,0,908240,0,0,45767,93226,0,0,0,0,0,0
1187,2013-01-01 00:00:00.0,13725,City of North Platte,NE,Municipal,MRO,68,51,0,326889,0,0,0,0,0,0,0,308685,0,3576,14102,26239,0,0,0,0,552,526
1930,2013-01-01 00:00:00.0,26510,Liberty Utilities (Granite State Electric) Corp,NH,Investor Owned,NPCC,204,159,0,600607,0,0,0,0,0,0,0,552273,0,0,47611,72125,14375.3,0,0,0,0,723
1931,2013-01-01 00:00:00.0,26616,North Slope Borough Power & Light,AK,Municipal,AK,1.3,1.1,34077,0,0,0,0,0,0,0,0,30705,0,312,1192,8714.6,0,0,0,0,0,1868
1932,2013-01-01 00:00:00.0,26751,"National Grid Generation, LLC",NY,Investor Owned,NPCC,2046,1220,4823499,0,0,0,0,0,0,0,0,0,4823499,0,0,0,0,439681.2,0,27200.3,0,0
1933,2013-01-01 00:00:00.0,26765,Pella Cooperative Elec Assn,IA,Cooperative,MRO,12.1,10,0,55666,0,0,0,0,0,0,0,52109,0,0,3428,7065.5,0,0,0,0,19.8,129
1934,2013-01-01 00:00:00.0,26916,"Ravalli County Elec Coop, Inc",MT,Cooperative,WECC,26.2,36.8,0,159446,0,0,0,0,0,0,0,147531,0,337,11578,12307.8,0,0,0,0,90.1,0
1935,2013-01-01 00:00:00.0,26934,"Red Lake Electric Coop, Inc",MN,Cooperative,MRO,16.4,20.5,0,144849,0,0,0,0,0,0,0,126029,3155,0,15665,13310,0,186,70,0,71,0
1936,2013-01-01 00:00:00.0,26939,Red River Valley Coop Pwr Assn,MN,Cooperative,MRO,21.9,36.6,0,143073,0,0,0,0,0,0,0,133004,0,1700,8070,14570.5,0,0,0,0,0,299
1937,2013-01-01 00:00:00.0,27000,WAPA-- Western Area Power Administration,CO,Federal,None,6301,5054,28074000,9612000,142000,103000,39000,0,0,0,0,4808795,28508205,725000,759000,135228.8,0,974088.1,0,223737.5,25597.5,2924000
1938,2013-01-01 00:00:00.0,27058,"High West Energy, Inc",WY,Cooperative,WECC,47,31,0,252547,0,0,0,0,0,0,0,251857,0,0,0,29011,0,0,0,0,1693,690
1939,2013-01-01 00:00:00.0,27222,City of Ripley - (TN),TN,Municipal,SERC,42.6,32,0,202027,0,0,0,0,0,0,0,195150,0,0,6186,18539,0,0,0,0,491.7,691
1940,2013-01-01 00:00:00.0,27238,"Southwest Electric Coop, Inc",MO,Cooperative,SERC,138,157,0,604626,0,0,0,0,0,0,0,559775,0,0,44851,55723,0,0,0,0,1034,0
1941,2013-01-01 00:00:00.0,27316,Town of Stowe- (VT),VT,Municipal,NPCC,13,18.7,0,77335,0,0,0,0,0,0,0,73854,0,0,3481,11223.2,0,0,0,0,56.2,0
1942,2013-01-01 00:00:00.0,27369,Taylor Electric Coop Inc - (TX),TX,Cooperative,TRE,66,86,0,318474,0,0,0,0,0,0,0,289556,0,0,28918,37209.2,0,0,0,0,0,0
1943,2013-01-01 00:00:00.0,27422,Todd-Wadena Electric Coop,MN,Cooperative,MRO,31.8,40.6,0,178886,0,0,0,0,0,0,0,169376,0,0,9510,17910.5,0,0,0,0,105,0
1944,2013-01-01 00:00:00.0,27599,Carroll-White REMC,IN,Cooperative,RFC,74,60,0,372341,0,0,0,0,0,0,0,355470,0,0,16871,38786,0,0,0,0,235,0
1945,2013-01-01 00:00:00.0,27703,U S Army Corps of Engineers,MI,Federal,RFC,22.5,22.8,167122,0,0,0,0,0,0,0,0,0,159610,7200,312,0,0,1798,0,0,0,0
1946,2013-01-01 00:00:00.0,28541,Clatskanie Peoples Util Dist,OR,Political Subdivision,WECC,100.2,108.3,49000,1063013,0,0,0,0,0,0,0,936118,118051,0,57844,43172.9,0,3252,0,14,0,0
1947,2013-01-01 00:00:00.0,28604,Kerrville Public Utility Board,TX,Municipal,TRE,115.8,119.8,0,494070,0,0,0,0,0,0,0,460975,0,0,33095,36568.3,0,0,0,0,609.9,0
1948,2013-01-01 00:00:00.0,28802,PPL EnergyPlus LLC,PA,Retail Power Marketer,RFC,0,0,0,59148765,0,0,0,0,0,0,0,13549554,45011402,0,587809,842874.9,0,1896949.3,0,0,1487037.7,0
1949,2013-01-01 00:00:00.0,28978,City of San Marcos - (TX),TX,Municipal,TRE,116.9,96.7,0,565349,0,0,0,0,0,0,0,565344,0,0,5,57243,0,0,0,0,0,0
1950,2013-01-01 00:00:00.0,29304,Southeastern Power Admin,GA,Federal,SERC,0,0,7659184,455893,214,0,214,5052096,5052096,0,0,0,7149112,180359,732259,0,0,303685.3,0,0,1127,53561
1951,2013-01-01 00:00:00.0,30151,"Tri-State G & T Assn, Inc",CO,Cooperative,WECC,2691.6,2211,12483688,6831241,120264,2949,117315,0,0,0,0,0,18629974,0,802270,0,0,1263205.1,0,7790.4,18346.4,0
1952,2013-01-01 00:00:00.0,30517,"Pioneer Electric Coop, Inc - (AL)",AL,Cooperative,SPP,39.4,40.7,0,187620,0,0,0,0,0,0,0,178314,0,0,9112,27663,0,0,0,0,0,194
1953,2013-01-01 00:00:00.0,30518,Electrical Dist No3 Pinal County,AZ,Political Subdivision,WECC,172,73,0,608777,0,0,0,3294,3294,0,0,562368,0,0,46409,63415,0,0,0,99,0,0
1954,2013-01-01 00:00:00.0,30997,Dynegy Power Marketing Inc,TX,Wholesale Power Marketer,None,0,0,0,33565609,0,0,0,0,0,0,0,0,33565609,0,0,0,0,1043743,0,0,0,0
1955,2013-01-01 00:00:00.0,31833,Okefenoke Rural El Member Corp,GA,Cooperative,SERC,138,159.9,0,559324,0,0,0,0,0,0,0,526132,0,0,32268,64825.2,0,0,0,0,1009.7,924
1956,2013-01-01 00:00:00.0,36189,"Mid-Ohio Energy Coop, Inc",OH,Cooperative,RFC,34.1,31.1,0,167382,0,0,0,0,0,0,0,158825,0,0,8468,19553.5,0,0,0,0,253.6,89
1957,2013-01-01 00:00:00.0,38084,Great Lakes Energy Coop,MI,Cooperative,MRO,286,242,182,1466759,0,0,0,0,0,0,0,1403922,0,0,63019,179832.2,0,0,0,0,0,0
1958,2013-01-01 00:00:00.0,39004,"RRI Energy Services, LLC",NJ,Wholesale Power Marketer,TRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,2013-01-01 00:00:00.0,39347,"East Texas Electric Coop, Inc",TX,Cooperative,SERC,744,849,1790627,2163393,0,0,0,0,0,0,0,0,3953446,0,574,0,0,270340,0,0,0,0
1960,2013-01-01 00:00:00.0,40036,Westfield Electric Company,WI,Investor Owned,RFC,3,2,0,13643,0,0,0,0,0,0,0,13463,0,0,165,1688,0,0,0,0,0,15
1961,2013-01-01 00:00:00.0,40051,Texas-New Mexico Power Co,TX,Investor Owned,TRE,1552,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223710.8,0,0,0,47907,0
1962,2013-01-01 00:00:00.0,40127,Clarke-Washington E M C,AL,Cooperative,SERC,61,72.8,0,290032,0,0,0,0,0,0,0,270059,0,0,19973,34960,0,0,0,0,1062,0
1963,2013-01-01 00:00:00.0,40165,"Dixie Escalante R E A, Inc",UT,Cooperative,WECC,110.7,80.1,0,418889,0,0,0,0,0,0,0,402197,0,999,15223,24198,0,0,0,0,183,470
1964,2013-01-01 00:00:00.0,40166,"Chickasaw Electric Coop, Inc",TN,Cooperative,SERC,121.4,84.4,0,516039,0,0,0,0,0,0,0,493299,0,0,22685,43466,0,0,0,0,2737.3,55
1965,2013-01-01 00:00:00.0,40167,"Somerset Rural Elec Coop, Inc",PA,Cooperative,RFC,38.7,55.4,0,210411,0,0,0,0,0,0,0,195875,0,0,14536,20164,0,0,0,0,418,0
1966,2013-01-01 00:00:00.0,40208,"Ark Valley Elec Coop Assn, Inc",KS,Cooperative,SPP,28.1,17.2,0,107053,0,0,0,0,0,0,0,99128,0,0,7890,14418.5,0,0,0,0,83.5,35
1967,2013-01-01 00:00:00.0,40211,"Wabash Valley Power Assn, Inc",IN,Cooperative,RFC,1748,1491,2667457,8597196,0,0,0,0,0,0,-103009,0,11161644,0,0,0,0,732113,0,0,1931,0
1968,2013-01-01 00:00:00.0,40212,Colquitt Electric Membership Corp,GA,Cooperative,SERC,293,283,0,1207900,0,0,0,0,0,0,0,1146478,0,0,61422,123078.8,0,0,0,3036.7,0,0
1969,2013-01-01 00:00:00.0,40215,"Cordova Electric Coop, Inc",AK,Cooperative,AK,8.4,4.7,28369,0,0,0,0,0,0,0,0,26502,0,0,1408,8139,0,0,0,0,34,459
1970,2013-01-01 00:00:00.0,40218,"Central Electric Pwr Coop, Inc - (SC)",SC,Cooperative,SERC,3268.1,3483.5,0,16185631,0,0,0,0,0,0,0,0,15795483,0,390148,0,0,1181676,0,0,0,0
1971,2013-01-01 00:00:00.0,40219,"United Electric Coop, Inc - (PA)",PA,Cooperative,RFC,39,39.8,0,193573,0,0,0,0,0,0,0,178543,0,0,14458,24917,0,0,0,0,1286,572
1972,2013-01-01 00:00:00.0,40220,Adams Electric Cooperative Inc,PA,Cooperative,RFC,143,141,58,559768,0,0,0,0,0,0,0,533823,0,0,25405,59637,0,0,0,0,2958,598
1973,2013-01-01 00:00:00.0,40221,"Bedford Rural Elec Coop, Inc",PA,Cooperative,RFC,53,55.2,0,205437,0,0,0,0,0,0,0,198529,0,0,6737,19958,0,0,0,0,624,171
1974,2013-01-01 00:00:00.0,40222,Valley Rural Electric Coop Inc,PA,Cooperative,RFC,66.9,62.9,0,295882,0,0,0,0,0,0,0,277220,0,0,17951,33444,0,0,0,0,1873,711
1975,2013-01-01 00:00:00.0,40224,"Central Electric Coop, Inc - (PA)",PA,Cooperative,RFC,63.2,58.4,0,308887,0,0,0,0,0,0,0,289559,0,0,19328,35919,0,0,0,0,1459,0
1976,2013-01-01 00:00:00.0,40228,Rappahannock Electric Coop,VA,Cooperative,SERC,728,907,0,4463959,0,0,0,0,0,0,0,4240063,0,0,221063,395671,0,0,0,0,4913,2833
1977,2013-01-01 00:00:00.0,40229,Old Dominion Electric Coop,VA,Cooperative,SERC,2409,2555,5165668,7940717,0,0,0,0,0,0,0,0,12982861,0,123524,0,0,858396.7,0,2220.5,-16327.4,0
1978,2013-01-01 00:00:00.0,40233,Sam Rayburn G&T Elec Coop Inc,TX,Cooperative,SERC,376.4,425.9,298489,1595120,0,0,0,0,0,0,0,0,1832630,0,60979,0,0,107563,0,0,0,0
1979,2013-01-01 00:00:00.0,40236,"Forked Deer Electric Coop, Inc",TN,Cooperative,SERC,44.3,38.2,0,180015,0,0,0,0,0,0,0,166884,0,0,12926,19837,0,0,0,0,395.5,205
1980,2013-01-01 00:00:00.0,40289,Claverack Rural Elec Coop Inc,PA,Cooperative,RFC,42.6,49.7,0,237632,0,0,0,0,0,0,0,222870,0,0,14107,28678,0,0,0,0,1632,655
1981,2013-01-01 00:00:00.0,40290,Tri-County Rural Elec Coop Inc,PA,Cooperative,RFC,41,45.9,0,217901,0,0,0,0,0,0,0,192093,8565,0,16563,25541,0,736,0,0,3226,680
1982,2013-01-01 00:00:00.0,40292,REA Energy Coop Inc,PA,Cooperative,RFC,82.6,85.3,0,403203,0,0,0,0,0,0,0,378037,0,0,24460,39736,0,0,0,0,2171,706
600,2014-01-01 00:00:00.0,6950,Garland Light & Power Company,WY,Cooperative,WECC,4,4,0,28225,0,0,0,0,0,0,0,26326,0,542,0,3529,0,0,0,0,24,1357
601,2014-01-01 00:00:00.0,6957,"Garkane Energy Coop, Inc",UT,Cooperative,WECC,43.5,52.6,23406,236949,0,0,0,0,0,0,0,239781,0,0,19997,22185,0,0,0,548.8,249.6,577
602,2014-01-01 00:00:00.0,6958,City of Garland - (TX),TX,Municipal,TRE,443,384,33696,6544803,0,0,0,0,0,0,-27664,1989584,4463616,0,97635,195845,0,166491,0,11691,3364,0
603,2014-01-01 00:00:00.0,6965,City of Garnett - (KS),KS,Municipal,SPP,8.9,2.6,0,30805,0,0,0,0,0,0,0,26922,0,2159,1724,3136.2,0,0,0,0,0,0
604,2014-01-01 00:00:00.0,7004,"Buckeye Power, Inc",OH,Cooperative,RF,1448,1743,10129846,455008,0,0,0,0,0,0,0,0,10152538,0,432316,0,0,662957.8,0,0,7388.1,0
605,2014-01-01 00:00:00.0,7024,Gascosage Electric Coop,MO,Cooperative,SERC,42,60,0,211136,0,0,0,0,0,0,0,202733,0,0,8117,17074,0,0,0,0,490,286
606,2014-01-01 00:00:00.0,7027,City of Gastonia - (NC),NC,Municipal,SERC,150.9,117.6,0,710079,0,0,0,988,988,0,0,647079,0,0,28223,73103,0,0,0,7.3,2429,34777
607,2014-01-01 00:00:00.0,7090,GreyStone Power Corporation,GA,Cooperative,SERC,636,606,0,2808283,0,0,0,0,0,0,0,2722545,0,0,82460,270994,0,0,0,0,8374,3278
608,2014-01-01 00:00:00.0,7096,City of Geneva- (IL),IL,Municipal,RFC,81.1,71.7,2157,411165,0,0,0,0,0,0,-13478,390288,0,0,9556,39252.9,0,0,0,0,0,0
609,2014-01-01 00:00:00.0,7128,City of Georgetown - (SC),SC,Municipal,SERC,28.2,30.8,0,143438,0,0,0,0,0,0,0,134388,0,8842,208,12939,0,0,0,0,0,0
610,2014-01-01 00:00:00.0,7129,City of Georgetown - (TX),TX,Municipal,TRE,126,113,0,648801,0,49074,-49074,0,0,0,0,566869,0,0,32858,58018,0,0,0,0,0,0
611,2014-01-01 00:00:00.0,7140,Georgia Power Co,GA,Investor Owned,SERC,15777,16308,69927957,23062842,19013200,18073570,939630,29514860,28875407,639453,-639453,83740365,5450500,0,4641950,8255813,0,379455,-20863,102610,273438,97614
612,2014-01-01 00:00:00.0,7149,City of Gering - (NE),NE,Municipal,MRO,18,14,0,78043,0,0,0,0,0,0,0,65420,0,0,12623,9095,0,0,0,0,0,0
613,2014-01-01 00:00:00.0,7174,Gibson Electric Members Corp,TN,Cooperative,SERC,176.1,206.3,0,866589,0,0,0,0,0,0,0,832272,0,0,32670,82717,0,0,0,0,5862,1647
614,2014-01-01 00:00:00.0,7197,Georgia Transmission Corp,GA,Transmission,SERC,8753.7,9633.4,0,0,0,0,0,44668044,43644787,1023257,0,0,0,0,1023257,0,0,0,0,0,264186.9,0
615,2014-01-01 00:00:00.0,7222,City of Gillette - (WY),WY,Municipal,WECC,67.3,63.4,193403,163243,0,0,0,0,0,0,0,325596,0,3351,27699,27488,0,0,0,0,1454,0
616,2014-01-01 00:00:00.0,7257,City of Girard - (KS),KS,Municipal,SPP,8.8,5.8,244,34324,0,0,0,0,0,0,-402,30125,0,500,1280,3990,0,0,0,0,154,2261
617,2014-01-01 00:00:00.0,7262,"Glacier Electric Coop, Inc",MT,Cooperative,WECC,28,35.9,0,188155,0,0,0,0,0,0,0,173023,0,0,14685,15326,0,0,0,484,182,447
618,2014-01-01 00:00:00.0,7264,"Glades Electric Coop, Inc",FL,Cooperative,FRCC,61,76,0,334234,0,0,0,0,0,0,0,292036,15912,0,25788,42597,0,1355,0,0,0,498
619,2014-01-01 00:00:00.0,7265,City of Gladstone,MI,Municipal,MISO,5.6,6,0,33364,0,0,0,0,0,0,0,31754,0,0,1610,4292,0,0,0,0,0,0
620,2014-01-01 00:00:00.0,7270,City of Glasgow - (KY),KY,Municipal,SERC,58.9,53.4,0,310752,0,0,0,0,0,0,0,299405,0,0,9987,29383,0,0,0,0,1257,1360
621,2014-01-01 00:00:00.0,7279,"NextEra Energy Services, LLC",TX,Retail Power Marketer,TRE,2360,2025,0,14022240,0,0,0,0,0,0,0,14022240,0,0,0,939756.6,0,0,0,0,0,0
622,2014-01-01 00:00:00.0,7292,Glencoe Light & Power Comm,MN,Municipal,MRO,20.1,10.7,-649,75369,0,0,0,0,0,0,0,70421,0,225,3075,7427.3,0,0,0,0,874.9,999
623,2014-01-01 00:00:00.0,7294,City of Glendale - (CA),CA,Municipal,WECC,337,169,160123,1948736,0,0,0,0,0,0,-25063,1088667,923511,0,56102,168097.6,0,38128.4,0,0,4522.3,15516
624,2014-01-01 00:00:00.0,7300,City of Glenwood Springs - (CO),CO,Municipal,WECC,23.5,23,0,132493,0,0,0,0,0,0,0,128480,0,0,4013,11786,0,0,0,0,574.7,0
625,2014-01-01 00:00:00.0,7303,Raccoon Valley Electric Cooperative,IA,Cooperative,MRO,22.4,29.4,0,142648,0,0,0,0,0,0,0,132116,6246,0,4146,13489,0,529,0,0,-7,140
626,2014-01-01 00:00:00.0,7349,"Golden Spread Electric Cooperative, Inc",TX,Cooperative,SPP,1538,965,2841578,4981173,0,0,0,0,0,0,0,0,7805793,0,16958,0,0,507724.5,0,7928.3,0,0
627,2014-01-01 00:00:00.0,7353,Golden Valley Elec Assn Inc,AK,Cooperative,AK,162.2,211.7,578363,731455,0,0,0,10620,10299,321,0,1219363,18,0,76720,229750.6,0,4.4,0,372.5,2254.6,14038
628,2014-01-01 00:00:00.0,7374,City of Goodland - (KS),KS,Municipal,SPP,12.2,9.6,1470,53423,0,0,0,0,0,0,0,44313,0,0,10580,5953,0,0,0,0,0,0
629,2014-01-01 00:00:00.0,7411,City of Gothenburg - (NE),NE,Municipal,MRO,11.4,13.6,0,62480,0,0,0,0,0,0,0,58551,0,0,3929,4836,0,0,0,0,0,0
630,2014-01-01 00:00:00.0,7443,City of Graettinger - (IA),IA,Municipal,MRO,2.4,2,8099,7021,0,0,0,0,0,0,-214,9467,4485,0,524,869.9,0,167.4,236.2,0,4.6,430
631,2014-01-01 00:00:00.0,7450,Grady Electric Membership Corp,GA,Cooperative,SERC,82.6,98.9,0,334555,0,0,0,0,0,0,0,309937,0,0,24618,37656,0,0,1692,0,0,0
632,2014-01-01 00:00:00.0,7456,Graham County Electric Coop Inc,AZ,Cooperative,WECC,43.1,21.8,0,163560,0,0,0,0,0,0,0,153485,0,0,10075,17600.4,0,0,0,263.7,388.8,0
633,2014-01-01 00:00:00.0,7460,Goodhue County Coop Elec Assn,MN,Cooperative,MRO,18,21,0,102056,0,0,0,0,0,0,0,96088,0,0,5611,12263.6,0,0,0,0,103.5,357
634,2014-01-01 00:00:00.0,7483,City of Grand Haven - (MI),MI,Municipal,RFC,53.1,48.9,174821,147134,0,0,0,0,0,0,0,290235,26214,0,5015,36103,0,1981,59,0,0,491
635,2014-01-01 00:00:00.0,7484,"Grand Electric Coop, Inc",SD,Cooperative,MRO,30,37.2,0,220452,0,0,0,0,0,0,0,216959,0,0,3342,16467,0,0,0,0,657,151
636,2014-01-01 00:00:00.0,7489,Grand Rapids Public Util Comm,MN,Municipal,MRO,30.6,28.8,0,173984,0,0,0,0,0,0,0,164284,0,0,9654,14618,0,0,0,0,200,46
637,2014-01-01 00:00:00.0,7490,Grand River Dam Authority,OK,State,SPP,930,811,6187426,2616411,83981,164465,-80484,0,0,0,53860,1287652,7157098,0,82367,72334.6,0,389917.4,0,9514.3,1698.9,250096
638,2014-01-01 00:00:00.0,7548,PUD No 1 of Grays Harbor County,WA,Political Subdivision,WECC,127,262,0,1816374,0,0,0,0,0,0,-39885,911275,838088,0,23547,81800,0,25615,0,0,0,3579
639,2014-01-01 00:00:00.0,7554,Green Mountain Energy Company,TX,Retail Power Marketer,TRE,0,0,0,8999250,0,0,0,0,0,0,-556069,8443181,0,0,0,835237.2,0,0,0,0,0,0
640,2014-01-01 00:00:00.0,7558,Grayson Rural Electric Coop Corp,KY,Cooperative,ECAR,49,80,0,270187,0,0,0,0,0,0,0,254818,0,11,15358,31759,0,0,0,0,1070,0
641,2014-01-01 00:00:00.0,7559,"Grayson-Collin Elec Coop, Inc",TX,Cooperative,TRE,241,255,0,862657,0,0,0,0,0,0,0,820364,0,0,42293,101910,0,0,0,1368,1687,0
642,2014-01-01 00:00:00.0,7561,"Greenbelt Electric Coop, Inc",TX,Cooperative,SPP,47,35,0,305064,0,0,0,0,0,0,0,287509,0,0,17482,27841,0,0,0,0,78,73
643,2014-01-01 00:00:00.0,7563,Grand Valley Power,CO,Cooperative,WECC,48.4,45.7,95,234876,0,0,0,0,0,0,0,221172,53,0,13321,30436,0,11,0,0,248,425
644,2014-01-01 00:00:00.0,7570,Great River Energy,MN,Cooperative,MRO,2476,2342,10558434,4973252,0,0,0,0,0,0,0,0,14761575,87851,659413,0,0,951992.7,0,0,51577.3,22847
645,2014-01-01 00:00:00.0,7593,City of Green Cove Springs,FL,Municipal,FRCC,24.1,26.8,12211,98208,0,0,0,0,0,0,0,96513,0,0,13906,12606.2,0,0,0,0,0,0
646,2014-01-01 00:00:00.0,7601,Green Mountain Power Corp,VT,Investor Owned,NPCC,655,745,780329,4135146,0,0,0,1483557,1462470,21087,0,4281682,431665,0,212649,609832,0,28375,8439,12913,24006,10566
647,2014-01-01 00:00:00.0,7625,City of Greeneville - (TN),TN,Municipal,SERC,182.5,310,0,1166235,0,0,0,0,0,0,0,1123846,0,0,41265,101999,0,0,0,0,3935,1124
648,2014-01-01 00:00:00.0,7626,City of Greenfield - (IA),IA,Municipal,MRO,9.1,8.1,12023,32251,0,0,0,0,0,0,0,42594,0,240,1024,3791.7,0,0,0,0,79.9,416
649,2014-01-01 00:00:00.0,7627,City of Greenfield - (IN),IN,Municipal,RFC,68,59,0,372363,0,0,0,0,0,0,0,363295,0,0,9068,31230,0,0,0,0,187,0
650,2014-01-01 00:00:00.0,7634,City of Greenville - (TX),TX,Municipal,TRE,105,85,27814,807480,0,0,0,0,0,0,0,503961,308376,0,22957,43780,0,14012,0,698,1323,0
651,2014-01-01 00:00:00.0,7639,Greenville Utilities Comm,NC,Municipal,SERC,349.2,336.5,0,1746885,0,0,0,52609,52303,306,0,1706381,0,0,40810,195566,0,0,0,242,4271,0
652,2014-01-01 00:00:00.0,7646,Greenwood CPW,SC,Municipal,SERC,66,61,0,327108,0,0,0,0,0,0,0,307713,0,0,19395,23683,0,0,0,0,0,0
653,2014-01-01 00:00:00.0,7651,Greenwood Utilities Comm,MS,Municipal,SERC,68.7,40.5,13715,258492,0,0,0,0,0,0,0,259394,0,902,11911,26568,0,0,0,0,304,0
379,2013-01-01 00:00:00.0,4317,"Coos-Curry Electric Coop, Inc",OR,Cooperative,WECC,45.2,87.3,0,355247,0,0,0,0,0,0,0,337352,0,0,17091,31735,0,0,0,0,442.9,804
380,2013-01-01 00:00:00.0,4327,Coosa Valley Electric Coop Inc,AL,Cooperative,SERC,66,70,0,300818,0,0,0,0,0,0,0,278240,0,704,21874,36367,0,0,0,0,1350,0
381,2013-01-01 00:00:00.0,4329,"Copper Valley Elec Assn, Inc",AK,Cooperative,AK,14.6,13.6,90426,0,0,0,0,0,0,0,0,83345,0,0,6842,20990,0,0,0,0,2406,239
382,2013-01-01 00:00:00.0,4346,Cooperative L&P Assn Lake County,MN,Cooperative,MRO,8.9,16.4,0,105710,0,0,0,0,0,0,0,98965,0,0,5881,11153,0,0,0,0,0,864
383,2013-01-01 00:00:00.0,4356,Colorado River Comm of Nevada,NV,State,WECC,138,123,0,1966201,0,0,0,0,0,0,-11693,1173254,769561,0,11693,40191,0,24241,0,0,0,0
384,2013-01-01 00:00:00.0,4362,Corn Belt Energy Corporation,nan,Cooperative,RFC,140.4,111.8,0,674251,0,0,0,0,0,0,0,649042,0,0,23139,78469.6,0,0,0,0,198,2070
385,2013-01-01 00:00:00.0,4363,Corn Belt Power Coop,IA,Cooperative,MRO,319,295,1500173,493156,0,0,0,0,0,0,0,0,1938739,0,54590,0,0,126781.1,-1250,920.1,5775.9,0
386,2013-01-01 00:00:00.0,4373,Cornhusker Public Power Dist,NE,Political Subdivision,MRO,75.6,68.1,0,418070,0,0,0,5416,5416,0,0,390040,0,0,27559,36280,0,0,0,0,41,471
